ts,place,dist,weight_version,lane_weight_version,k,cut_edge_count,cut_edge_weight_sum,total_weight,alpha,beta,gamma,seed,cut_ratio,png_path,json_path,run_seconds
2025-08-24T20:19:05,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,154,491033.0,188639470.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0026030236408106956,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.080601692199707
2025-08-24T20:19:16,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,154,491033.0,188639470.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0026030236408106956,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.118424892425537
2025-08-24T20:19:22,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,157,646785.0,70106734.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.009225718602153111,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.280682802200317
2025-08-24T20:19:27,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,157,646785.0,70106734.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.009225718602153111,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.312628507614136
2025-08-24T20:19:33,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,157,646785.0,70106734.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.009225718602153111,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.303116321563721
2025-08-24T20:20:07,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,139,435665.0,763590097.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0005705482584329535,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.74272799491882
2025-08-24T20:20:44,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,139,435665.0,763590097.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0005705482584329535,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.9124550819397
2025-08-24T20:21:19,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,139,435665.0,763590097.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0005705482584329535,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.74817657470703
2025-08-24T20:21:38,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,205,643343.0,322101125.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0019973323595190795,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.849847316741943
2025-08-24T20:21:55,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,205,643343.0,322101125.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0019973323595190795,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.762437105178833
2025-08-24T20:22:12,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,205,643343.0,322101125.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.0019973323595190795,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.868228435516357
2025-08-24T20:22:17,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,61,172501.0,33153338.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.00520312615278739,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.0192008018493652
2025-08-24T20:22:21,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,61,172501.0,33153338.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.00520312615278739,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.035886764526367
2025-08-24T20:22:25,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,61,172501.0,33153338.0,0.2082637970418772,0.5937006398921206,0.6865350082684807,0,0.00520312615278739,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2082637970418772_b0.5937006398921206_g0.6865350082684807.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.032043695449829
2025-08-24T20:22:36,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,151,833865.0,345706877.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.002412057889146359,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,9.936145544052124
2025-08-24T20:22:47,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,151,833865.0,345706877.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.002412057889146359,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.05653429031372
2025-08-24T20:22:58,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,151,833865.0,345706877.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.002412057889146359,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.002322435379028
2025-08-24T20:23:04,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,144,966399.0,118918609.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.008126558224373446,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.251132249832153
2025-08-24T20:23:09,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,144,966399.0,118918609.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.008126558224373446,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.261527061462402
2025-08-24T20:23:15,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,144,966399.0,118918609.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.008126558224373446,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.256893157958984
2025-08-24T20:23:49,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,140,707338.0,1368309895.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.0005169428377187903,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.535236120224
2025-08-24T20:24:25,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,140,707338.0,1368309895.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.0005169428377187903,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.85253548622131
2025-08-24T20:25:02,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,140,707338.0,1368309895.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.0005169428377187903,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,34.151461124420166
2025-08-24T20:25:20,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,167,795114.0,573970223.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.0013852878914939809,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.780163764953613
2025-08-24T20:25:37,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,167,795114.0,573970223.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.0013852878914939809,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.63954472541809
2025-08-24T20:25:54,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,167,795114.0,573970223.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.0013852878914939809,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.689593076705933
2025-08-24T20:25:59,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,61,325380.0,59252504.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.005491413493681212,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,2.9886398315429688
2025-08-24T20:26:03,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,61,325380.0,59252504.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.005491413493681212,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,2.9896183013916016
2025-08-24T20:26:07,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,61,325380.0,59252504.0,1.062555118186722,0.10078561736162828,0.6324135588390009,0,0.005491413493681212,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a1.062555118186722_b0.10078561736162828_g0.6324135588390009.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.003265380859375
2025-08-24T20:26:18,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,139,545695.0,260040217.0,0.4916126431764202,0.12601211225510078,0.8968026073811615,0,0.0020985023251230404,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.4916126431764202_b0.12601211225510078_g0.8968026073811615.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.10167646408081
2025-08-24T20:26:29,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,139,545695.0,260040217.0,0.4916126431764202,0.12601211225510078,0.8968026073811615,0,0.0020985023251230404,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.4916126431764202_b0.12601211225510078_g0.8968026073811615.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.177513360977173
2025-08-24T20:26:41,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,139,545695.0,260040217.0,0.4916126431764202,0.12601211225510078,0.8968026073811615,0,0.0020985023251230404,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.4916126431764202_b0.12601211225510078_g0.8968026073811615.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.101289987564087
2025-08-24T20:26:46,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,143,725507.0,93491139.0,0.4916126431764202,0.12601211225510078,0.8968026073811615,0,0.007760168586672155,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.4916126431764202_b0.12601211225510078_g0.8968026073811615.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.276930093765259
2025-08-24T20:26:51,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,143,725507.0,93491139.0,0.4916126431764202,0.12601211225510078,0.8968026073811615,0,0.007760168586672155,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.4916126431764202_b0.12601211225510078_g0.8968026073811615.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.2738261222839355
2025-08-24T20:26:57,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,143,725507.0,93491139.0,0.4916126431764202,0.12601211225510078,0.8968026073811615,0,0.007760168586672155,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.4916126431764202_b0.12601211225510078_g0.8968026073811615.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.2792134284973145
